   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.239E+04  .4089E+04   .   .   .   .  8.  .16E+02  .4829721E+02  .2004812E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.221E+04  .3829E+04   .   .   .   .  9.  .15E+02  .6315789E+02  .3459441E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.225E+04  .3759E+04   .   .   .   .  9.  .15E+02  .3467492E+02  .2044686E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.218E+04  .4039E+04   .   .   .   .  9.  .16E+02  .6377709E+02  .1099215E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.215E+04  .4089E+04   .   .   .   .  9.  .16E+02  .4705882E+02  .7510855E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.212E+04  .4109E+04   .   .   .   .  9.  .16E+02  .6068111E+02  .8584382E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.214E+04  .3989E+04   .   .   .   .  9.  .16E+02  .5510836E+02  .1119152E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.213E+04  .3909E+04   .   .   .   .  9.  .16E+02  .4891641E+02  .1113401E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.219E+04  .3869E+04   .   .   .   .  9.  .15E+02  .4829721E+02  .762971E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.215E+04  .3809E+04   .   .   .   .  9.  .15E+02  .4458204E+02  .6468E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.211E+04  .3859E+04   .   .   .   .  9.  .15E+02  .6130031E+02  .1233789E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.209E+04  .3819E+04   .   .   .   .  .1E+02  .15E+02  .6749226E+02  .1093081E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.21E+04  .3739E+04   .   .   .   .  9.  .15E+02  .495356E+02  .8714739E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.218E+04  .3729E+04   .   .   .   .  9.  .15E+02  .377709E+02  .2338755E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.206E+04  .3779E+04   .   .   .   .  .1E+02  .15E+02  .5325077E+02  .7066108E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.206E+04  .3909E+04   .   .   .   .  .1E+02  .16E+02  .5201238E+02  .1014483E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.203E+04  .3949E+04   .   .   .   .  .1E+02  .16E+02  .6563467E+02  .1963404E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.201E+04  .3919E+04   .   .   .   .  .1E+02  .16E+02  .4582043E+02  .1409388E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.206E+04  .4029E+04   .   .   .   .  .1E+02  .16E+02  .8173375E+02  .2645861E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.204E+04  .4059E+04   .   .   .   .  .1E+02  .16E+02  .6563467E+02  .3220581E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.206E+04  .4159E+04   .   .   .   .  .1E+02  .16E+02  .8482972E+02  .5508344E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.195E+04  .4099E+04   .   .   .   .  .1E+02  .16E+02  .5201238E+02  .3334835E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.193E+04  .4059E+04   .   .   .   .  .1E+02  .16E+02  .5386997E+02  .2306549E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.196E+04  .4009E+04   .   .   .   .  .1E+02  .16E+02  .7120743E+02  .1725311E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.196E+04  .3929E+04   .   .   .   .  .1E+02  .16E+02  .5696594E+02  .2452626E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.193E+04  .3979E+04   .   .   .   .  .1E+02  .16E+02  .4458204E+02  .1671635E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.19E+04  .3959E+04   .   .   .   .  .1E+02  .16E+02  .5758514E+02  .1378715E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.19E+04  .4099E+04   .   .   .   .  .1E+02  .16E+02  .5201238E+02  .2180027E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.184E+04  .4139E+04   .   .   .   .  .1E+02  .16E+02  .4086687E+02  .1249125E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.183E+04  .4139E+04   .   .   .   .  .1E+02  .16E+02  .5386997E+02  .5455818E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.181E+04  .4069E+04   .   .   .   .  .1E+02  .16E+02  .3157895E+02  .2427705E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.188E+04  .4039E+04   .   .   .   .  .1E+02  .16E+02  .5201238E+02  .3229783E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.183E+04  .4009E+04   .   .   .   .  .1E+02  .16E+02  .4643963E+02  .1775537E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.183E+04  .3939E+04   .   .   .   .  .1E+02  .16E+02  .3653251E+02  .1652848E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.184E+04  .3889E+04   .   .   .   .  .1E+02  .15E+02  .5325077E+02  .2855965E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.191E+04  .3849E+04   .   .   .   .  .1E+02  .15E+02  .5201238E+02  .1972989E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.196E+04  .3829E+04   .   .   .   .  .1E+02  .15E+02  .5696594E+02  .2033567E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.198E+04  .3799E+04   .   .   .   .  .1E+02  .15E+02  .5139319E+02  .1389451E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.197E+04  .3779E+04   .   .   .   .  .1E+02  .15E+02  .501548E+02  .1228422E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.192E+04  .3759E+04   .   .   .   .  .1E+02  .15E+02  .4705882E+02  .1670101E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.195E+04  .3749E+04   .   .   .   .  .1E+02  .15E+02  .4767802E+02  .1502938E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.202E+04  .3719E+04   .   .   .   .  .1E+02  .15E+02  .5510836E+02  .1599172E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.184E+04  .3759E+04   .   .   .   .  .1E+02  .15E+02  .625387E+02  .2990156E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.182E+04  .3769E+04   .   .   .   .  .1E+02  .15E+02  .3900929E+02  .1059725E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.181E+04  .3869E+04   .   .   .   .  .1E+02  .15E+02  .5263158E+02  .2560362E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.178E+04  .4069E+04   .   .   .   .  .11E+02  .16E+02  .4643963E+02  .2587967E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.173E+04  .4159E+04   .   .   .   .  .11E+02  .16E+02  .6625387E+02  .9696249E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.176E+04  .4109E+04   .   .   .   .  .11E+02  .16E+02  .495356E+02  .8469361E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.166E+04  .4079E+04   .   .   .   .  .11E+02  .16E+02  .5758514E+02  .14761E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.167E+04  .4129E+04   .   .   .   .  .11E+02  .16E+02  .3529412E+02  .7104448E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.163E+04  .4049E+04   .   .   .   .  .11E+02  .16E+02  .377709E+02  .1560065E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.172E+04  .4029E+04   .   .   .   .  .11E+02  .16E+02  .8544892E+02  .8465527E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.175E+04  .3999E+04   .   .   .   .  .11E+02  .16E+02  .4086687E+02  .6797726E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.179E+04  .3959E+04   .   .   .   .  .11E+02  .16E+02  .6068111E+02  .1518274E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.177E+04  .3929E+04   .   .   .   .  .11E+02  .16E+02  .4334365E+02  .1913179E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.175E+04  .3949E+04   .   .   .   .  .11E+02  .16E+02  .5758514E+02  .1284782E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.17E+04  .3929E+04   .   .   .   .  .11E+02  .16E+02  .6377709E+02  .1710742E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.171E+04  .3889E+04   .   .   .   .  .11E+02  .15E+02  .5139319E+02  .1014866E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.175E+04  .3849E+04   .   .   .   .  .11E+02  .15E+02  .7368421E+02  .1467281E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.175E+04  .3769E+04   .   .   .   .  .11E+02  .15E+02  .6625387E+02  .800161E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.18E+04  .3779E+04   .   .   .   .  .11E+02  .15E+02  .5944272E+02  .3051884E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.175E+04  .3719E+04   .   .   .   .  .11E+02  .15E+02  .4334365E+02  .8166473E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.17E+04  .3789E+04   .   .   .   .  .11E+02  .15E+02  .6006192E+02  .1380249E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.169E+04  .3829E+04   .   .   .   .  .11E+02  .15E+02  .3529412E+02  .6418158E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.166E+04  .3739E+04   .   .   .   .  .11E+02  .15E+02  .5077399E+02  .9489212E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.165E+04  .3859E+04   .   .   .   .  .11E+02  .15E+02  .5510836E+02  .1687354E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.166E+04  .3819E+04   .   .   .   .  .11E+02  .15E+02  .5139319E+02  .1611057E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.161E+04  .3849E+04   .   .   .   .  .11E+02  .15E+02  .4829721E+02  .1783205E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.163E+04  .3739E+04   .   .   .   .  .11E+02  .15E+02  .6068111E+02  .1896692E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.158E+04  .3739E+04   .   .   .   .  .11E+02  .15E+02  .5201238E+02  .1329256E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.159E+04  .3789E+04   .   .   .   .  .11E+02  .15E+02  .4334365E+02  .123724E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.157E+04  .3879E+04   .   .   .   .  .11E+02  .15E+02  .7058824E+02  .1519808E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.165E+04  .3929E+04   .   .   .   .  .11E+02  .16E+02  .4024768E+02  .9355021E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.16E+04  .3969E+04   .   .   .   .  .11E+02  .16E+02  .5448916E+02  .118433E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.16E+04  .4059E+04   .   .   .   .  .11E+02  .16E+02  .6934985E+02  .3127798E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.151E+04  .4039E+04   .   .   .   .  .12E+02  .16E+02  .4210526E+02  .1474566E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.154E+04  .4089E+04   .   .   .   .  .11E+02  .16E+02  .6068111E+02  .8477029E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.152E+04  .3889E+04   .   .   .   .  .11E+02  .15E+02  .4272446E+02  .1508305E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.156E+04  .3959E+04   .   .   .   .  .11E+02  .16E+02  .6439628E+02  .2163157E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.154E+04  .3999E+04   .   .   .   .  .11E+02  .16E+02  .4767802E+02  .1547413E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.152E+04  .3959E+04   .   .   .   .  .11E+02  .16E+02  .4705882E+02  .2746696E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.151E+04  .3799E+04   .   .   .   .  .12E+02  .15E+02  .6377709E+02  .2321502E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.155E+04  .3749E+04   .   .   .   .  .11E+02  .15E+02  .5510836E+02  .199791E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.15E+04  .3749E+04   .   .   .   .  .12E+02  .15E+02  .377709E+02  .6590689E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.145E+04  .3769E+04   .   .   .   .  .12E+02  .15E+02  .4643963E+02  .1708058E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.144E+04  .3869E+04   .   .   .   .  .12E+02  .15E+02  .7120743E+02  .3569094E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.149E+04  .3899E+04   .   .   .   .  .12E+02  .15E+02  .2786378E+02  .1069693E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.147E+04  .4059E+04   .   .   .   .  .12E+02  .16E+02  .371517E+02  .3672996E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.158E+04  .4139E+04   .   .   .   .  .11E+02  .16E+02  .5882353E+02  .2042002E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.137E+04  .4039E+04   .   .   .   .  .12E+02  .16E+02  .5820433E+02  .7480183E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.123E+04  .4029E+04   .   .   .   .  .12E+02  .16E+02  .5696594E+02  .1431242E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.128E+04  .3919E+04   .   .   .   .  .12E+02  .16E+02  .9721362E+02  .1800075E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.136E+04  .3799E+04   .   .   .   .  .12E+02  .15E+02  .7801858E+02  .8860432E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.115E+04  .3809E+04   .   .   .   .  .13E+02  .15E+02  .6439628E+02  .2245205E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.139E+04  .3749E+04   .   .   .   .  .12E+02  .15E+02  .6625387E+02  .6491004E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.117E+04  .3759E+04   .   .   .   .  .13E+02  .15E+02  .5448916E+02  .1594954E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.109E+04  .3989E+04   .   .   .   .  .13E+02  .16E+02  .5325077E+02  .2052354E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.9E+03  .3969E+04   .   .   .   .  .14E+02  .16E+02  .3219814E+02  .5256448E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.76E+03  .3829E+04   .   .   .   .  .14E+02  .15E+02  .2848297E+02  .1335774E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.44E+03  .4109E+04   .   .   .   .  .15E+02  .16E+02  .3962848E+02  .1652081E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.43E+03  .3849E+04   .   .   .   .  .15E+02  .15E+02  .4458204E+02  .2053887E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.33E+03  .4079E+04   .   .   .   .  .16E+02  .16E+02  .5634675E+02  .1853751E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.4E+02  .4009E+04   .   .   .   .  .17E+02  .16E+02  .6315789E+02  .183113E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .  .46E+03  .4089E+04   .   .   .   .  .18E+02  .16E+02  .5944272E+02  .2849064E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .  .56E+03  .4159E+04   .   .   .   .  .19E+02  .16E+02  .5882353E+02  .8051453E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .  .56E+03  .4389E+04   .   .   .   .  .19E+02  .17E+02  .3529412E+02  .6452664E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .  .5E+03  .4559E+04   .   .   .   .  .18E+02  .18E+02  .4210526E+02  .2274344E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .  .29E+03  .4459E+04   .   .   .   .  .18E+02  .17E+02  .4334365E+02  .1525559E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.22E+03  .4349E+04   .   .   .   .  .16E+02  .17E+02  .3591331E+02  .7637378E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.21E+03  .4279E+04   .   .   .   .  .16E+02  .17E+02  .5263158E+02  .1079661E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.58E+03  .4439E+04   .   .   .   .  .15E+02  .17E+02  .4458204E+02  .9017627E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.62E+03  .4219E+04   .   .   .   .  .15E+02  .17E+02  .6006192E+02  .3765013E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.59E+03  .4299E+04   .   .   .   .  .15E+02  .17E+02  .3591331E+02  .463917E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.102E+04  .4359E+04   .   .   .   .  .13E+02  .17E+02  .6501548E+02  .8381179E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.104E+04  .4219E+04   .   .   .   .  .13E+02  .17E+02  .4582043E+02  .5087751E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.83E+03  .4419E+04   .   .   .   .  .14E+02  .17E+02  .1857585E+02  .9638739E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.76E+03  .4559E+04   .   .   .   .  .14E+02  .18E+02  .3839009E+02  .2096062E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.97E+03  .4159E+04   .   .   .   .  .13E+02  .16E+02  .1981424E+02  .3765013E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.121E+04  .4259E+04   .   .   .   .  .13E+02  .17E+02  .7368421E+02  .2620173E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.134E+04  .4239E+04   .   .   .   .  .12E+02  .17E+02  .6439628E+02  .1314687E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.126E+04  .4189E+04   .   .   .   .  .12E+02  .16E+02  .6377709E+02  .1863336E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.141E+04  .4159E+04   .   .   .   .  .12E+02  .16E+02  .6130031E+02  .3458291E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.134E+04  .4369E+04   .   .   .   .  .12E+02  .17E+02  .501548E+02  .1214236E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.12E+04  .4429E+04   .   .   .   .  .13E+02  .17E+02  .5448916E+02  .1864486E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.134E+04  .4549E+04   .   .   .   .  .12E+02  .18E+02  .3281734E+02  .485771E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.16E+04  .4289E+04   .   .   .   .  .11E+02  .17E+02  .749226E+02  .3068754E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   . -.154E+04  .4179E+04   .   .   .   .  .11E+02  .16E+02  .5634675E+02  .1847617E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
