   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .13E+02 -.275E+04 -.721E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .14E+02 -.275E+04 -.431E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .15E+02 -.275E+04 -.141E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .16E+02 -.275E+04  .149E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .17E+02 -.275E+04  .439E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .18E+02 -.275E+04  .729E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .19E+02 -.275E+04  .1019E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .2E+02 -.275E+04  .1309E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .21E+02 -.275E+04  .1599E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .22E+02 -.275E+04  .1889E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .23E+02 -.275E+04  .2179E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .24E+02 -.275E+04  .2469E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .25E+02 -.275E+04  .2759E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  3.  .26E+02 -.275E+04  .3049E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  1. -.246E+04 -.4201E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  2. -.246E+04 -.3911E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  3. -.246E+04 -.3621E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  4. -.246E+04 -.3331E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  5. -.246E+04 -.3041E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  6. -.246E+04 -.2751E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  7. -.246E+04 -.2461E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  8. -.246E+04 -.2171E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  9. -.246E+04 -.1881E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .1E+02 -.246E+04 -.1591E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .11E+02 -.246E+04 -.1301E+04  .145E+03  .145E+03  1.  1.  1.  0.  0.  .247678E+02  .7246307E+02 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .12E+02 -.246E+04 -.1011E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .13E+02 -.246E+04 -.721E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .14E+02 -.246E+04 -.431E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .15E+02 -.246E+04 -.141E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .16E+02 -.246E+04  .149E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .17E+02 -.246E+04  .439E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .18E+02 -.246E+04  .729E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .19E+02 -.246E+04  .1019E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .2E+02 -.246E+04  .1309E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .21E+02 -.246E+04  .1599E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .22E+02 -.246E+04  .1889E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .23E+02 -.246E+04  .2179E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .24E+02 -.246E+04  .2469E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .25E+02 -.246E+04  .2759E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  4.  .26E+02 -.246E+04  .3049E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  1. -.217E+04 -.4201E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  2. -.217E+04 -.3911E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  3. -.217E+04 -.3621E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  4. -.217E+04 -.3331E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  5. -.217E+04 -.3041E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  6. -.217E+04 -.2751E+04  .145E+03  .145E+03  0.  1.  1.  0.  0.  .2043344E+02  .2913859E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  7. -.217E+04 -.2461E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  8. -.217E+04 -.2171E+04  .145E+03  .145E+03  0.  2.  2.  0.  0.  .5325078E+02  .7823328E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  9. -.217E+04 -.1881E+04  .145E+03  .145E+03  0.  5.  5.  0.  0.  .4866873E+02  .3603217E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .1E+02 -.217E+04 -.1591E+04  .145E+03  .145E+03  0.  5.  5.  0.  0.  .4433436E+02  .1205264E+04 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .11E+02 -.217E+04 -.1301E+04  .145E+03  .145E+03  0.  5.  5.  0.  0.  .3108359E+02  .6598357E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .12E+02 -.217E+04 -.1011E+04  .145E+03  .145E+03  0.  1.  1.  0.  0.  .5758514E+02  .24001E+04 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .13E+02 -.217E+04 -.721E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .14E+02 -.217E+04 -.431E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .15E+02 -.217E+04 -.141E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .16E+02 -.217E+04  .149E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .17E+02 -.217E+04  .439E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .18E+02 -.217E+04  .729E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .19E+02 -.217E+04  .1019E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .2E+02 -.217E+04  .1309E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .21E+02 -.217E+04  .1599E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .22E+02 -.217E+04  .1889E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .23E+02 -.217E+04  .2179E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .24E+02 -.217E+04  .2469E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .25E+02 -.217E+04  .2759E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  5.  .26E+02 -.217E+04  .3049E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  1. -.188E+04 -.4201E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  2. -.188E+04 -.3911E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  3. -.188E+04 -.3621E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  4. -.188E+04 -.3331E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  5. -.188E+04 -.3041E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  6. -.188E+04 -.2751E+04  .145E+03  .145E+03  0.  2.  2.  0.  0.  .6068112E+02  .1584219E+04 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  7. -.188E+04 -.2461E+04  .145E+03  .145E+03  0.  4.  4.  0.  0.  .4551084E+02  .767476E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  8. -.188E+04 -.2171E+04  .145E+03  .145E+03  0.  3.  3.  0.  0.  .4066048E+02  .1152636E+04 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  9. -.188E+04 -.1881E+04  .145E+03  .145E+03  0.  3.  3.  0.  0.  .619195E+02  .5030241E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .1E+02 -.188E+04 -.1591E+04  .145E+03  .145E+03  0.  5.  5.  0.  0.  .3925696E+02  .9440137E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .11E+02 -.188E+04 -.1301E+04  .145E+03  .145E+03  0.  5.  5.  0.  0.  .355418E+02  .8836661E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .12E+02 -.188E+04 -.1011E+04  .145E+03  .145E+03  0.  1.  1.  0.  0.  .4148607E+02  .142434E+04 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .13E+02 -.188E+04 -.721E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .14E+02 -.188E+04 -.431E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .15E+02 -.188E+04 -.141E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .16E+02 -.188E+04  .149E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .17E+02 -.188E+04  .439E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .18E+02 -.188E+04  .729E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .19E+02 -.188E+04  .1019E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .2E+02 -.188E+04  .1309E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .21E+02 -.188E+04  .1599E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .22E+02 -.188E+04  .1889E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .23E+02 -.188E+04  .2179E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .24E+02 -.188E+04  .2469E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .25E+02 -.188E+04  .2759E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  6.  .26E+02 -.188E+04  .3049E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  1. -.159E+04 -.4201E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  2. -.159E+04 -.3911E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  3. -.159E+04 -.3621E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  4. -.159E+04 -.3331E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  5. -.159E+04 -.3041E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  6. -.159E+04 -.2751E+04  .145E+03  .145E+03  0.  3.  3.  0.  0.  .4540764E+02  .1891964E+04 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  7. -.159E+04 -.2461E+04  .145E+03  .145E+03  0.  5.  5.  0.  0.  .4544892E+02  .4092438E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  8. -.159E+04 -.2171E+04  .145E+03  .145E+03  0.  3.  3.  0.  0.  .373581E+02  .2913859E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  9. -.159E+04 -.1881E+04  .145E+03  .145E+03  0.  4.  4.  0.  0.  .4705882E+02  .3346145E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .1E+02 -.159E+04 -.1591E+04  .145E+03  .145E+03  0.  8.  8.  0.  0.  .4311145E+02  .1030969E+04 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .11E+02 -.159E+04 -.1301E+04  .145E+03  .145E+03  0.  8.  8.  0.  0.  .3668731E+02  .7629231E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .12E+02 -.159E+04 -.1011E+04  .145E+03  .145E+03  0.  5.  5.  0.  0.  .3417957E+02  .890414E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .13E+02 -.159E+04 -.721E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .14E+02 -.159E+04 -.431E+03  .145E+03  .145E+03  1.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .15E+02 -.159E+04 -.141E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .16E+02 -.159E+04  .149E+03  .145E+03  .145E+03  0.  1.  1.  0.  0.  .4520124E+02  .1298968E+04 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .17E+02 -.159E+04  .439E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .18E+02 -.159E+04  .729E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .19E+02 -.159E+04  .1019E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .2E+02 -.159E+04  .1309E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .21E+02 -.159E+04  .1599E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .22E+02 -.159E+04  .1889E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .23E+02 -.159E+04  .2179E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .24E+02 -.159E+04  .2469E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .25E+02 -.159E+04  .2759E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  7.  .26E+02 -.159E+04  .3049E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  1. -.13E+04 -.4201E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  2. -.13E+04 -.3911E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  3. -.13E+04 -.3621E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  4. -.13E+04 -.3331E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  8.  5. -.13E+04 -.3041E+04  .145E+03  .145E+03  0.  1.  1.  0.  0.  .5263158E+02  .1077361E+03 
